Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,236,Venezuela (Bolivarian Republic of),5622,Import Value,666,Chocolate products nes,2010,36993,,Official data
TP,Crops and livestock products,236,Venezuela (Bolivarian Republic of),5622,Import Value,666,Chocolate products nes,2011,42697,,Official data
TP,Crops and livestock products,237,Viet Nam,5622,Import Value,666,Chocolate products nes,2000,2000,*,Unofficial figure
TP,Crops and livestock products,237,Viet Nam,5622,Import Value,666,Chocolate products nes,2001,3000,F,FAO estimate
TP,Crops and livestock products,237,Viet Nam,5622,Import Value,666,Chocolate products nes,2002,4018,*,Unofficial figure
TP,Crops and livestock products,237,Viet Nam,5622,Import Value,666,Chocolate products nes,2003,4626,R,Estimated data using trading partners database
TP,Crops and livestock products,237,Viet Nam,5622,Import Value,666,Chocolate products nes,2004,6551,R,Estimated data using trading partners database
TP,Crops and livestock products,237,Viet Nam,5622,Import Value,666,Chocolate products nes,2005,7778,R,Estimated data using trading partners database
TP,Crops and livestock products,237,Viet Nam,5622,Import Value,666,Chocolate products nes,2006,9378,R,Estimated data using trading partners database
TP,Crops and livestock products,237,Viet Nam,5622,Import Value,666,Chocolate products nes,2007,10343,R,Estimated data using trading partners database
TP,Crops and livestock products,237,Viet Nam,5622,Import Value,666,Chocolate products nes,2008,11800,R,Estimated data using trading partners database
TP,Crops and livestock products,237,Viet Nam,5622,Import Value,666,Chocolate products nes,2009,13646,R,Estimated data using trading partners database
TP,Crops and livestock products,237,Viet Nam,5622,Import Value,666,Chocolate products nes,2010,15057,R,Estimated data using trading partners database
TP,Crops and livestock products,237,Viet Nam,5622,Import Value,666,Chocolate products nes,2011,18539,R,Estimated data using trading partners database
TP,Crops and livestock products,238,Ethiopia,5622,Import Value,666,Chocolate products nes,2000,236,,Official data
TP,Crops and livestock products,238,Ethiopia,5622,Import Value,666,Chocolate products nes,2001,78,,Official data
TP,Crops and livestock products,238,Ethiopia,5622,Import Value,666,Chocolate products nes,2002,173,,Official data
TP,Crops and livestock products,238,Ethiopia,5622,Import Value,666,Chocolate products nes,2003,327,,Official data
TP,Crops and livestock products,238,Ethiopia,5622,Import Value,666,Chocolate products nes,2004,429,,Official data
TP,Crops and livestock products,238,Ethiopia,5622,Import Value,666,Chocolate products nes,2005,914,,Official data
TP,Crops and livestock products,238,Ethiopia,5622,Import Value,666,Chocolate products nes,2006,1129,,Official data
TP,Crops and livestock products,238,Ethiopia,5622,Import Value,666,Chocolate products nes,2007,1113,,Official data
TP,Crops and livestock products,238,Ethiopia,5622,Import Value,666,Chocolate products nes,2008,1285,,Official data
TP,Crops and livestock products,238,Ethiopia,5622,Import Value,666,Chocolate products nes,2009,1868,,Official data
TP,Crops and livestock products,238,Ethiopia,5622,Import Value,666,Chocolate products nes,2010,1641,,Official data
TP,Crops and livestock products,238,Ethiopia,5622,Import Value,666,Chocolate products nes,2011,3103,,Official data
TP,Crops and livestock products,239,British Virgin Islands,5622,Import Value,666,Chocolate products nes,2000,740,F,FAO estimate
TP,Crops and livestock products,239,British Virgin Islands,5622,Import Value,666,Chocolate products nes,2001,740,F,FAO estimate
TP,Crops and livestock products,239,British Virgin Islands,5622,Import Value,666,Chocolate products nes,2002,740,F,FAO estimate
TP,Crops and livestock products,239,British Virgin Islands,5622,Import Value,666,Chocolate products nes,2003,314,R,Estimated data using trading partners database
TP,Crops and livestock products,239,British Virgin Islands,5622,Import Value,666,Chocolate products nes,2004,484,*,Unofficial figure
TP,Crops and livestock products,239,British Virgin Islands,5622,Import Value,666,Chocolate products nes,2005,188,R,Estimated data using trading partners database
TP,Crops and livestock products,239,British Virgin Islands,5622,Import Value,666,Chocolate products nes,2006,188,F,FAO estimate
TP,Crops and livestock products,239,British Virgin Islands,5622,Import Value,666,Chocolate products nes,2007,188,F,FAO estimate
TP,Crops and livestock products,239,British Virgin Islands,5622,Import Value,666,Chocolate products nes,2008,0,*,Unofficial figure
TP,Crops and livestock products,239,British Virgin Islands,5622,Import Value,666,Chocolate products nes,2009,0,F,FAO estimate
TP,Crops and livestock products,239,British Virgin Islands,5622,Import Value,666,Chocolate products nes,2010,0,F,FAO estimate
TP,Crops and livestock products,239,British Virgin Islands,5622,Import Value,666,Chocolate products nes,2011,0,F,FAO estimate
TP,Crops and livestock products,244,Samoa,5622,Import Value,666,Chocolate products nes,2000,40,F,FAO estimate
TP,Crops and livestock products,244,Samoa,5622,Import Value,666,Chocolate products nes,2001,85,F,FAO estimate
TP,Crops and livestock products,244,Samoa,5622,Import Value,666,Chocolate products nes,2002,1003,*,Unofficial figure
TP,Crops and livestock products,244,Samoa,5622,Import Value,666,Chocolate products nes,2003,1537,R,Estimated data using trading partners database
TP,Crops and livestock products,244,Samoa,5622,Import Value,666,Chocolate products nes,2004,1731,R,Estimated data using trading partners database
TP,Crops and livestock products,244,Samoa,5622,Import Value,666,Chocolate products nes,2005,1001,R,Estimated data using trading partners database
TP,Crops and livestock products,244,Samoa,5622,Import Value,666,Chocolate products nes,2006,922,R,Estimated data using trading partners database
TP,Crops and livestock products,244,Samoa,5622,Import Value,666,Chocolate products nes,2007,777,R,Estimated data using trading partners database
TP,Crops and livestock products,244,Samoa,5622,Import Value,666,Chocolate products nes,2008,1136,R,Estimated data using trading partners database
TP,Crops and livestock products,244,Samoa,5622,Import Value,666,Chocolate products nes,2009,446,R,Estimated data using trading partners database
TP,Crops and livestock products,244,Samoa,5622,Import Value,666,Chocolate products nes,2010,734,R,Estimated data using trading partners database
TP,Crops and livestock products,244,Samoa,5622,Import Value,666,Chocolate products nes,2011,595,R,Estimated data using trading partners database
TP,Crops and livestock products,249,Yemen,5622,Import Value,666,Chocolate products nes,2000,3900,F,FAO estimate
TP,Crops and livestock products,249,Yemen,5622,Import Value,666,Chocolate products nes,2001,3700,F,FAO estimate
TP,Crops and livestock products,249,Yemen,5622,Import Value,666,Chocolate products nes,2002,1187,,Official data
TP,Crops and livestock products,249,Yemen,5622,Import Value,666,Chocolate products nes,2003,0,*,Unofficial figure
TP,Crops and livestock products,249,Yemen,5622,Import Value,666,Chocolate products nes,2004,2498,,Official data
TP,Crops and livestock products,249,Yemen,5622,Import Value,666,Chocolate products nes,2005,4390,,Official data
TP,Crops and livestock products,249,Yemen,5622,Import Value,666,Chocolate products nes,2006,6663,,Official data
TP,Crops and livestock products,249,Yemen,5622,Import Value,666,Chocolate products nes,2007,11224,,Official data
TP,Crops and livestock products,249,Yemen,5622,Import Value,666,Chocolate products nes,2008,10972,,Official data
TP,Crops and livestock products,249,Yemen,5622,Import Value,666,Chocolate products nes,2009,0,*,Unofficial figure
TP,Crops and livestock products,249,Yemen,5622,Import Value,666,Chocolate products nes,2010,18038,R,Estimated data using trading partners database
TP,Crops and livestock products,249,Yemen,5622,Import Value,666,Chocolate products nes,2011,9813,,Official data
TP,Crops and livestock products,250,Democratic Republic of the Congo,5622,Import Value,666,Chocolate products nes,2000,270,F,FAO estimate
TP,Crops and livestock products,250,Democratic Republic of the Congo,5622,Import Value,666,Chocolate products nes,2001,1206,R,Estimated data using trading partners database
TP,Crops and livestock products,250,Democratic Republic of the Congo,5622,Import Value,666,Chocolate products nes,2002,1499,*,Unofficial figure
TP,Crops and livestock products,250,Democratic Republic of the Congo,5622,Import Value,666,Chocolate products nes,2003,1397,R,Estimated data using trading partners database
TP,Crops and livestock products,250,Democratic Republic of the Congo,5622,Import Value,666,Chocolate products nes,2004,3302,R,Estimated data using trading partners database
TP,Crops and livestock products,250,Democratic Republic of the Congo,5622,Import Value,666,Chocolate products nes,2005,1313,R,Estimated data using trading partners database
TP,Crops and livestock products,250,Democratic Republic of the Congo,5622,Import Value,666,Chocolate products nes,2006,1600,R,Estimated data using trading partners database
TP,Crops and livestock products,250,Democratic Republic of the Congo,5622,Import Value,666,Chocolate products nes,2007,1287,,Official data
TP,Crops and livestock products,250,Democratic Republic of the Congo,5622,Import Value,666,Chocolate products nes,2008,1819,,Official data
TP,Crops and livestock products,250,Democratic Republic of the Congo,5622,Import Value,666,Chocolate products nes,2009,1200,F,FAO estimate
TP,Crops and livestock products,250,Democratic Republic of the Congo,5622,Import Value,666,Chocolate products nes,2010,3005,R,Estimated data using trading partners database
TP,Crops and livestock products,250,Democratic Republic of the Congo,5622,Import Value,666,Chocolate products nes,2011,4544,R,Estimated data using trading partners database
TP,Crops and livestock products,251,Zambia,5622,Import Value,666,Chocolate products nes,2000,717,,Official data
TP,Crops and livestock products,251,Zambia,5622,Import Value,666,Chocolate products nes,2001,756,,Official data
TP,Crops and livestock products,251,Zambia,5622,Import Value,666,Chocolate products nes,2002,836,,Official data
TP,Crops and livestock products,251,Zambia,5622,Import Value,666,Chocolate products nes,2003,1104,,Official data
TP,Crops and livestock products,251,Zambia,5622,Import Value,666,Chocolate products nes,2004,1297,,Official data
TP,Crops and livestock products,251,Zambia,5622,Import Value,666,Chocolate products nes,2005,1475,,Official data
TP,Crops and livestock products,251,Zambia,5622,Import Value,666,Chocolate products nes,2006,1839,,Official data
TP,Crops and livestock products,251,Zambia,5622,Import Value,666,Chocolate products nes,2007,1876,,Official data
TP,Crops and livestock products,251,Zambia,5622,Import Value,666,Chocolate products nes,2008,3590,,Official data
TP,Crops and livestock products,251,Zambia,5622,Import Value,666,Chocolate products nes,2009,2945,,Official data
TP,Crops and livestock products,251,Zambia,5622,Import Value,666,Chocolate products nes,2010,4227,,Official data
TP,Crops and livestock products,251,Zambia,5622,Import Value,666,Chocolate products nes,2011,5461,,Official data
TP,Crops and livestock products,255,Belgium,5622,Import Value,666,Chocolate products nes,2000,220753,,Official data
TP,Crops and livestock products,255,Belgium,5622,Import Value,666,Chocolate products nes,2001,239245,,Official data
TP,Crops and livestock products,255,Belgium,5622,Import Value,666,Chocolate products nes,2002,289968,,Official data
TP,Crops and livestock products,255,Belgium,5622,Import Value,666,Chocolate products nes,2003,358553,,Official data
TP,Crops and livestock products,255,Belgium,5622,Import Value,666,Chocolate products nes,2004,397634,,Official data
TP,Crops and livestock products,255,Belgium,5622,Import Value,666,Chocolate products nes,2005,434206,,Official data
TP,Crops and livestock products,255,Belgium,5622,Import Value,666,Chocolate products nes,2006,472724,,Official data
TP,Crops and livestock products,255,Belgium,5622,Import Value,666,Chocolate products nes,2007,571518,,Official data
TP,Crops and livestock products,255,Belgium,5622,Import Value,666,Chocolate products nes,2008,593973,,Official data
TP,Crops and livestock products,255,Belgium,5622,Import Value,666,Chocolate products nes,2009,531020,,Official data
TP,Crops and livestock products,255,Belgium,5622,Import Value,666,Chocolate products nes,2010,524470,,Official data
TP,Crops and livestock products,255,Belgium,5622,Import Value,666,Chocolate products nes,2011,637017,,Official data
TP,Crops and livestock products,256,Luxembourg,5622,Import Value,666,Chocolate products nes,2000,24184,,Official data
TP,Crops and livestock products,256,Luxembourg,5622,Import Value,666,Chocolate products nes,2001,24574,,Official data
TP,Crops and livestock products,256,Luxembourg,5622,Import Value,666,Chocolate products nes,2002,26877,,Official data
TP,Crops and livestock products,256,Luxembourg,5622,Import Value,666,Chocolate products nes,2003,35690,,Official data
TP,Crops and livestock products,256,Luxembourg,5622,Import Value,666,Chocolate products nes,2004,41336,,Official data
TP,Crops and livestock products,256,Luxembourg,5622,Import Value,666,Chocolate products nes,2005,40428,,Official data
TP,Crops and livestock products,256,Luxembourg,5622,Import Value,666,Chocolate products nes,2006,42841,,Official data
TP,Crops and livestock products,256,Luxembourg,5622,Import Value,666,Chocolate products nes,2007,45375,,Official data
TP,Crops and livestock products,256,Luxembourg,5622,Import Value,666,Chocolate products nes,2008,55678,,Official data
TP,Crops and livestock products,256,Luxembourg,5622,Import Value,666,Chocolate products nes,2009,51648,,Official data
TP,Crops and livestock products,256,Luxembourg,5622,Import Value,666,Chocolate products nes,2010,60548,,Official data
TP,Crops and livestock products,256,Luxembourg,5622,Import Value,666,Chocolate products nes,2011,79670,,Official data
TP,Crops and livestock products,261,EU(12)ex.int,5622,Import Value,666,Chocolate products nes,2000,446662,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,261,EU(12)ex.int,5622,Import Value,666,Chocolate products nes,2001,421600,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,261,EU(12)ex.int,5622,Import Value,666,Chocolate products nes,2002,435379,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,261,EU(12)ex.int,5622,Import Value,666,Chocolate products nes,2003,588346,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,261,EU(12)ex.int,5622,Import Value,666,Chocolate products nes,2004,734702,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,261,EU(12)ex.int,5622,Import Value,666,Chocolate products nes,2005,863760,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,261,EU(12)ex.int,5622,Import Value,666,Chocolate products nes,2006,973932,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,261,EU(12)ex.int,5622,Import Value,666,Chocolate products nes,2007,1178021,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,261,EU(12)ex.int,5622,Import Value,666,Chocolate products nes,2008,1423135,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,261,EU(12)ex.int,5622,Import Value,666,Chocolate products nes,2009,1270173,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,261,EU(12)ex.int,5622,Import Value,666,Chocolate products nes,2010,1417536,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,261,EU(12)ex.int,5622,Import Value,666,Chocolate products nes,2011,1608814,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5622,Import Value,666,Chocolate products nes,2000,153304,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5622,Import Value,666,Chocolate products nes,2001,153997,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5622,Import Value,666,Chocolate products nes,2002,159685,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5622,Import Value,666,Chocolate products nes,2003,173903,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5622,Import Value,666,Chocolate products nes,2004,192427,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5622,Import Value,666,Chocolate products nes,2005,229371,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5622,Import Value,666,Chocolate products nes,2006,220372,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5622,Import Value,666,Chocolate products nes,2007,205792,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5622,Import Value,666,Chocolate products nes,2008,224716,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5622,Import Value,666,Chocolate products nes,2009,319309,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5622,Import Value,666,Chocolate products nes,2010,400184,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5622,Import Value,666,Chocolate products nes,2011,558601,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5622,Import Value,666,Chocolate products nes,2000,324349,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5622,Import Value,666,Chocolate products nes,2001,314606,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5622,Import Value,666,Chocolate products nes,2002,335838,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5622,Import Value,666,Chocolate products nes,2003,455208,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5622,Import Value,666,Chocolate products nes,2004,607140,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5622,Import Value,666,Chocolate products nes,2005,714697,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5622,Import Value,666,Chocolate products nes,2006,826015,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5622,Import Value,666,Chocolate products nes,2007,959563,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5622,Import Value,666,Chocolate products nes,2008,1210697,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5622,Import Value,666,Chocolate products nes,2009,1099434,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5622,Import Value,666,Chocolate products nes,2010,1235040,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5622,Import Value,666,Chocolate products nes,2011,1407233,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5622,Import Value,666,Chocolate products nes,2000,245966,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5622,Import Value,666,Chocolate products nes,2001,306904,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5622,Import Value,666,Chocolate products nes,2002,259424,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5622,Import Value,666,Chocolate products nes,2003,347052,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5622,Import Value,666,Chocolate products nes,2004,426301,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5622,Import Value,666,Chocolate products nes,2005,558959,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5622,Import Value,666,Chocolate products nes,2006,672125,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5622,Import Value,666,Chocolate products nes,2007,664996,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5622,Import Value,666,Chocolate products nes,2008,813124,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5622,Import Value,666,Chocolate products nes,2009,686714,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5622,Import Value,666,Chocolate products nes,2010,731789,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5622,Import Value,666,Chocolate products nes,2011,786413,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5622,Import Value,666,Chocolate products nes,2000,246414,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5622,Import Value,666,Chocolate products nes,2001,307988,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5622,Import Value,666,Chocolate products nes,2002,260738,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5622,Import Value,666,Chocolate products nes,2003,348968,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5622,Import Value,666,Chocolate products nes,2004,428026,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5622,Import Value,666,Chocolate products nes,2005,561113,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5622,Import Value,666,Chocolate products nes,2006,666613,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5622,Import Value,666,Chocolate products nes,2007,669433,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5622,Import Value,666,Chocolate products nes,2008,812439,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5622,Import Value,666,Chocolate products nes,2009,677054,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5622,Import Value,666,Chocolate products nes,2010,705308,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5622,Import Value,666,Chocolate products nes,2011,759113,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,272,Serbia,5622,Import Value,666,Chocolate products nes,2006,40283,,Official data
TP,Crops and livestock products,272,Serbia,5622,Import Value,666,Chocolate products nes,2007,52718,,Official data
TP,Crops and livestock products,272,Serbia,5622,Import Value,666,Chocolate products nes,2008,61933,,Official data
TP,Crops and livestock products,272,Serbia,5622,Import Value,666,Chocolate products nes,2009,25409,,Official data
TP,Crops and livestock products,272,Serbia,5622,Import Value,666,Chocolate products nes,2010,36939,,Official data
TP,Crops and livestock products,272,Serbia,5622,Import Value,666,Chocolate products nes,2011,34905,,Official data
TP,Crops and livestock products,273,Montenegro,5622,Import Value,666,Chocolate products nes,2006,9700,,Official data
TP,Crops and livestock products,273,Montenegro,5622,Import Value,666,Chocolate products nes,2007,17253,,Official data
TP,Crops and livestock products,273,Montenegro,5622,Import Value,666,Chocolate products nes,2008,27120,,Official data
TP,Crops and livestock products,273,Montenegro,5622,Import Value,666,Chocolate products nes,2009,25831,,Official data
TP,Crops and livestock products,273,Montenegro,5622,Import Value,666,Chocolate products nes,2010,25403,,Official data
TP,Crops and livestock products,273,Montenegro,5622,Import Value,666,Chocolate products nes,2011,26794,,Official data
TP,Crops and livestock products,299,Occupied Palestinian Territory,5622,Import Value,666,Chocolate products nes,2000,12199,,Official data
TP,Crops and livestock products,299,Occupied Palestinian Territory,5622,Import Value,666,Chocolate products nes,2001,10574,,Official data
TP,Crops and livestock products,299,Occupied Palestinian Territory,5622,Import Value,666,Chocolate products nes,2002,8061,,Official data
TP,Crops and livestock products,299,Occupied Palestinian Territory,5622,Import Value,666,Chocolate products nes,2003,10618,,Official data
TP,Crops and livestock products,299,Occupied Palestinian Territory,5622,Import Value,666,Chocolate products nes,2004,13330,,Official data
TP,Crops and livestock products,299,Occupied Palestinian Territory,5622,Import Value,666,Chocolate products nes,2005,12695,,Official data
TP,Crops and livestock products,299,Occupied Palestinian Territory,5622,Import Value,666,Chocolate products nes,2006,13288,,Official data
TP,Crops and livestock products,299,Occupied Palestinian Territory,5622,Import Value,666,Chocolate products nes,2007,14000,F,FAO estimate
TP,Crops and livestock products,299,Occupied Palestinian Territory,5622,Import Value,666,Chocolate products nes,2008,6233,R,Estimated data using trading partners database
TP,Crops and livestock products,299,Occupied Palestinian Territory,5622,Import Value,666,Chocolate products nes,2009,4594,R,Estimated data using trading partners database
TP,Crops and livestock products,299,Occupied Palestinian Territory,5622,Import Value,666,Chocolate products nes,2010,7008,R,Estimated data using trading partners database
TP,Crops and livestock products,299,Occupied Palestinian Territory,5622,Import Value,666,Chocolate products nes,2011,10133,R,Estimated data using trading partners database
TP,Crops and livestock products,351,China,5622,Import Value,666,Chocolate products nes,2000,160149,,Official data
TP,Crops and livestock products,351,China,5622,Import Value,666,Chocolate products nes,2001,161335,,Official data
TP,Crops and livestock products,351,China,5622,Import Value,666,Chocolate products nes,2002,167081,,Official data
TP,Crops and livestock products,351,China,5622,Import Value,666,Chocolate products nes,2003,181982,,Official data
TP,Crops and livestock products,351,China,5622,Import Value,666,Chocolate products nes,2004,203970,,Official data
TP,Crops and livestock products,351,China,5622,Import Value,666,Chocolate products nes,2005,248030,,Official data
TP,Crops and livestock products,351,China,5622,Import Value,666,Chocolate products nes,2006,237737,,Official data
TP,Crops and livestock products,351,China,5622,Import Value,666,Chocolate products nes,2007,298528,,Official data
TP,Crops and livestock products,351,China,5622,Import Value,666,Chocolate products nes,2008,325098,,Official data
TP,Crops and livestock products,351,China,5622,Import Value,666,Chocolate products nes,2009,339478,,Official data
TP,Crops and livestock products,351,China,5622,Import Value,666,Chocolate products nes,2010,436786,,Official data
TP,Crops and livestock products,351,China,5622,Import Value,666,Chocolate products nes,2011,603461,,Official data
TP,Crops and livestock products,5000,World,5622,Import Value,666,Chocolate products nes,2000,6672828,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5622,Import Value,666,Chocolate products nes,2001,7160170,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5622,Import Value,666,Chocolate products nes,2002,7851595,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5622,Import Value,666,Chocolate products nes,2003,9761739,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5622,Import Value,666,Chocolate products nes,2004,11305782,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5622,Import Value,666,Chocolate products nes,2005,12194965,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5622,Import Value,666,Chocolate products nes,2006,13519238,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5622,Import Value,666,Chocolate products nes,2007,16156589,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5622,Import Value,666,Chocolate products nes,2008,18583439,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5622,Import Value,666,Chocolate products nes,2009,17313479,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5622,Import Value,666,Chocolate products nes,2010,19132127,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5622,Import Value,666,Chocolate products nes,2011,22429658,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5622,Import Value,666,Chocolate products nes,2000,56334,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5622,Import Value,666,Chocolate products nes,2001,70152,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5622,Import Value,666,Chocolate products nes,2002,69443,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5622,Import Value,666,Chocolate products nes,2003,84267,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5622,Import Value,666,Chocolate products nes,2004,121975,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5622,Import Value,666,Chocolate products nes,2005,182146,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5622,Import Value,666,Chocolate products nes,2006,179764,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5622,Import Value,666,Chocolate products nes,2007,212422,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5622,Import Value,666,Chocolate products nes,2008,294223,A,"Aggregate, may include official, semi-official, estimated or calculated data"
