NoRecords,RecordOrder,Domain Code,Domain,Reporter Country Code,Reporter Countries,Partner Country Code,Partner Countries,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
4584,4335,TM,Detailed trade matrix,229,United Kingdom,131,Malaysia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,33,,Official data
4584,4336,TM,Detailed trade matrix,229,United Kingdom,134,Malta,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,6,,Official data
4584,4337,TM,Detailed trade matrix,229,United Kingdom,138,Mexico,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,131,,Official data
4584,4338,TM,Detailed trade matrix,229,United Kingdom,150,Netherlands,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,163492,,Official data
4584,4339,TM,Detailed trade matrix,229,United Kingdom,156,New Zealand,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,212,,Official data
4584,4340,TM,Detailed trade matrix,229,United Kingdom,162,Norway,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,129,,Official data
4584,4341,TM,Detailed trade matrix,229,United Kingdom,171,Philippines,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,15,,Official data
4584,4342,TM,Detailed trade matrix,229,United Kingdom,173,Poland,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,244665,,Official data
4584,4343,TM,Detailed trade matrix,229,United Kingdom,174,Portugal,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,712,,Official data
4584,4344,TM,Detailed trade matrix,229,United Kingdom,183,Romania,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,278,,Official data
4584,4345,TM,Detailed trade matrix,229,United Kingdom,185,Russian Federation,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,22,,Official data
4584,4346,TM,Detailed trade matrix,229,United Kingdom,272,Serbia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,45,,Official data
4584,4347,TM,Detailed trade matrix,229,United Kingdom,200,Singapore,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,89,,Official data
4584,4348,TM,Detailed trade matrix,229,United Kingdom,199,Slovakia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,20637,,Official data
4584,4349,TM,Detailed trade matrix,229,United Kingdom,198,Slovenia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,0,,Official data
4584,4350,TM,Detailed trade matrix,229,United Kingdom,202,South Africa,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,1250,,Official data
4584,4351,TM,Detailed trade matrix,229,United Kingdom,203,Spain,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,22627,,Official data
4584,4352,TM,Detailed trade matrix,229,United Kingdom,210,Sweden,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,16556,,Official data
4584,4353,TM,Detailed trade matrix,229,United Kingdom,211,Switzerland,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,35269,,Official data
4584,4354,TM,Detailed trade matrix,229,United Kingdom,216,Thailand,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,1728,,Official data
4584,4355,TM,Detailed trade matrix,229,United Kingdom,223,Turkey,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,2717,,Official data
4584,4356,TM,Detailed trade matrix,229,United Kingdom,230,Ukraine,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,65,,Official data
4584,4357,TM,Detailed trade matrix,229,United Kingdom,225,United Arab Emirates,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,326,,Official data
4584,4358,TM,Detailed trade matrix,229,United Kingdom,231,United States of America,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,21284,,Official data
4584,4359,TM,Detailed trade matrix,215,United Republic of Tanzania,11,Austria,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,0,,Official data
4584,4360,TM,Detailed trade matrix,215,United Republic of Tanzania,255,Belgium,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,0,,Official data
4584,4361,TM,Detailed trade matrix,215,United Republic of Tanzania,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,5,,Official data
4584,4362,TM,Detailed trade matrix,215,United Republic of Tanzania,33,Canada,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,2,,Official data
4584,4363,TM,Detailed trade matrix,215,United Republic of Tanzania,351,China,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,0,,Official data
4584,4364,TM,Detailed trade matrix,215,United Republic of Tanzania,96,"China, Hong Kong SAR",5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,0,,Official data
4584,4365,TM,Detailed trade matrix,215,United Republic of Tanzania,41,"China, mainland",5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,0,,Official data
4584,4366,TM,Detailed trade matrix,215,United Republic of Tanzania,59,Egypt,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,1,,Official data
4584,4367,TM,Detailed trade matrix,215,United Republic of Tanzania,68,France,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,4,,Official data
4584,4368,TM,Detailed trade matrix,215,United Republic of Tanzania,79,Germany,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,53,,Official data
4584,4369,TM,Detailed trade matrix,215,United Republic of Tanzania,81,Ghana,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,7,,Official data
4584,4370,TM,Detailed trade matrix,215,United Republic of Tanzania,100,India,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,18,,Official data
4584,4371,TM,Detailed trade matrix,215,United Republic of Tanzania,101,Indonesia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,12,,Official data
4584,4372,TM,Detailed trade matrix,215,United Republic of Tanzania,106,Italy,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,1,,Official data
4584,4373,TM,Detailed trade matrix,215,United Republic of Tanzania,110,Japan,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,0,,Official data
4584,4374,TM,Detailed trade matrix,215,United Republic of Tanzania,112,Jordan,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,8,,Official data
4584,4375,TM,Detailed trade matrix,215,United Republic of Tanzania,114,Kenya,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,156,,Official data
4584,4376,TM,Detailed trade matrix,215,United Republic of Tanzania,256,Luxembourg,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,48,,Official data
4584,4377,TM,Detailed trade matrix,215,United Republic of Tanzania,130,Malawi,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,0,,Official data
4584,4378,TM,Detailed trade matrix,215,United Republic of Tanzania,137,Mauritius,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,10,,Official data
4584,4379,TM,Detailed trade matrix,215,United Republic of Tanzania,150,Netherlands,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,440,,Official data
4584,4380,TM,Detailed trade matrix,215,United Republic of Tanzania,156,New Zealand,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,0,,Official data
4584,4381,TM,Detailed trade matrix,215,United Republic of Tanzania,221,Oman,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,1,,Official data
4584,4382,TM,Detailed trade matrix,215,United Republic of Tanzania,174,Portugal,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,14,,Official data
4584,4383,TM,Detailed trade matrix,215,United Republic of Tanzania,117,Republic of Korea,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,0,,Official data
4584,4384,TM,Detailed trade matrix,215,United Republic of Tanzania,202,South Africa,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,363,,Official data
4584,4385,TM,Detailed trade matrix,215,United Republic of Tanzania,203,Spain,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,0,,Official data
4584,4386,TM,Detailed trade matrix,215,United Republic of Tanzania,211,Switzerland,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,137,,Official data
4584,4387,TM,Detailed trade matrix,215,United Republic of Tanzania,223,Turkey,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,26,,Official data
4584,4388,TM,Detailed trade matrix,215,United Republic of Tanzania,225,United Arab Emirates,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,447,,Official data
4584,4389,TM,Detailed trade matrix,215,United Republic of Tanzania,229,United Kingdom,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,318,,Official data
4584,4390,TM,Detailed trade matrix,215,United Republic of Tanzania,231,United States of America,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,5,,Official data
4584,4391,TM,Detailed trade matrix,231,United States of America,9,Argentina,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,705,,Official data
4584,4392,TM,Detailed trade matrix,231,United States of America,1,Armenia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,154,,Official data
4584,4393,TM,Detailed trade matrix,231,United States of America,10,Australia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,1971,,Official data
4584,4394,TM,Detailed trade matrix,231,United States of America,11,Austria,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,12227,,Official data
4584,4395,TM,Detailed trade matrix,231,United States of America,16,Bangladesh,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,7,,Official data
4584,4396,TM,Detailed trade matrix,231,United States of America,57,Belarus,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,750,,Official data
4584,4397,TM,Detailed trade matrix,231,United States of America,255,Belgium,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,118713,,Official data
4584,4398,TM,Detailed trade matrix,231,United States of America,19,Bolivia (Plurinational State of),5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,38,,Official data
4584,4399,TM,Detailed trade matrix,231,United States of America,80,Bosnia and Herzegovina,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,15,,Official data
4584,4400,TM,Detailed trade matrix,231,United States of America,21,Brazil,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,4929,,Official data
4584,4401,TM,Detailed trade matrix,231,United States of America,27,Bulgaria,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,305,,Official data
4584,4402,TM,Detailed trade matrix,231,United States of America,32,Cameroon,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,29,,Official data
4584,4403,TM,Detailed trade matrix,231,United States of America,33,Canada,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,918532,,Official data
4584,4404,TM,Detailed trade matrix,231,United States of America,40,Chile,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,660,,Official data
4584,4405,TM,Detailed trade matrix,231,United States of America,351,China,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,3865,,Official data
4584,4406,TM,Detailed trade matrix,231,United States of America,96,"China, Hong Kong SAR",5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,51,,Official data
4584,4407,TM,Detailed trade matrix,231,United States of America,41,"China, mainland",5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,3792,,Official data
4584,4408,TM,Detailed trade matrix,231,United States of America,214,"China, Taiwan Province of",5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,22,,Official data
4584,4409,TM,Detailed trade matrix,231,United States of America,44,Colombia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,6686,,Official data
4584,4410,TM,Detailed trade matrix,231,United States of America,48,Costa Rica,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,151,,Official data
4584,4411,TM,Detailed trade matrix,231,United States of America,107,Côte d'Ivoire,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,74,,Official data
4584,4412,TM,Detailed trade matrix,231,United States of America,98,Croatia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,1330,,Official data
4584,4413,TM,Detailed trade matrix,231,United States of America,167,Czech Republic,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,316,,Official data
4584,4414,TM,Detailed trade matrix,231,United States of America,54,Denmark,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,2574,,Official data
4584,4415,TM,Detailed trade matrix,231,United States of America,56,Dominican Republic,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,1182,,Official data
4584,4416,TM,Detailed trade matrix,231,United States of America,58,Ecuador,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,646,,Official data
4584,4417,TM,Detailed trade matrix,231,United States of America,59,Egypt,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,15,,Official data
4584,4418,TM,Detailed trade matrix,231,United States of America,60,El Salvador,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,833,,Official data
4584,4419,TM,Detailed trade matrix,231,United States of America,61,Equatorial Guinea,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,46,,Official data
4584,4420,TM,Detailed trade matrix,231,United States of America,63,Estonia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,3,,Official data
4584,4421,TM,Detailed trade matrix,231,United States of America,67,Finland,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,206,,Official data
4584,4422,TM,Detailed trade matrix,231,United States of America,68,France,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,36277,,Official data
4584,4423,TM,Detailed trade matrix,231,United States of America,79,Germany,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,118430,,Official data
4584,4424,TM,Detailed trade matrix,231,United States of America,81,Ghana,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,10,,Official data
4584,4425,TM,Detailed trade matrix,231,United States of America,84,Greece,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,443,,Official data
4584,4426,TM,Detailed trade matrix,231,United States of America,89,Guatemala,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,782,,Official data
4584,4427,TM,Detailed trade matrix,231,United States of America,97,Hungary,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,2272,,Official data
4584,4428,TM,Detailed trade matrix,231,United States of America,99,Iceland,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,510,,Official data
4584,4429,TM,Detailed trade matrix,231,United States of America,100,India,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,383,,Official data
4584,4430,TM,Detailed trade matrix,231,United States of America,101,Indonesia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,177,,Official data
4584,4431,TM,Detailed trade matrix,231,United States of America,104,Ireland,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,29695,,Official data
4584,4432,TM,Detailed trade matrix,231,United States of America,105,Israel,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,12781,,Official data
4584,4433,TM,Detailed trade matrix,231,United States of America,106,Italy,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,35074,,Official data
4584,4434,TM,Detailed trade matrix,231,United States of America,109,Jamaica,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,6,,Official data
4584,4435,TM,Detailed trade matrix,231,United States of America,110,Japan,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,2546,,Official data
4584,4436,TM,Detailed trade matrix,231,United States of America,112,Jordan,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,10,,Official data
4584,4437,TM,Detailed trade matrix,231,United States of America,119,Latvia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,427,,Official data
4584,4438,TM,Detailed trade matrix,231,United States of America,121,Lebanon,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,602,,Official data
4584,4439,TM,Detailed trade matrix,231,United States of America,126,Lithuania,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,380,,Official data
4584,4440,TM,Detailed trade matrix,231,United States of America,129,Madagascar,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,244,,Official data
4584,4441,TM,Detailed trade matrix,231,United States of America,131,Malaysia,5622,Import Value,666,Chocolate products nes,2011,2011,1000 US$,4541,,Official data
